1.7930154,0.52856916
4.3904414,5.5429745
-0.62724215,-0.84822994
0.6067172,-1.6132077
7.5096188,-0.55095744
0.54190487,-0.8912218
-1.699022,-2.2078986
-1.6546447,-0.5026887
