-0.3093275,1.5689092
-3.429578,0.36414373
-6.243612,2.7246633
1.6131217,-1.4289279
1.6727973,-0.4385339
-2.9148767,-1.7309583
-1.8378508,1.7116318
-0.19690454,3.2426612
