0.70618445,-0.3466772,-1.6349576,-0.7172972,-0.8500208,1.2344357,1.2687848,1.2685056
0.27016583,1.0488292,2.33335,0.2477471,1.0019532,-1.8444625,-0.5813303,-2.0351458
