-0.4302157,-0.8720365,0.5486577,5.6914644,-0.9695986,-1.3158106,0.10776277,2.1605644
1.3379525,1.0191655,-0.61558557,-3.509853,0.73623294,1.0528663,-1.1860842,-2.2204669
