0.70618445,0.27016583
-0.3466772,1.0488292
-1.6349576,2.33335
-0.7172972,0.2477471
-0.8500208,1.0019532
1.2344357,-1.8444625
1.2687848,-0.5813303
1.2685056,-2.0351458
