0.18949553,0.3599435,0.015720634,0.26680234,0.3742089,0.052913792,0.41652846,-0.034689225,0.26372948,0.09623981,-0.15596567,-0.101318665,0.0036692712,-0.29717648,-0.169384,0.054246407,-0.3680643,-0.12515722,-0.123437196,0.7921352,0.90856,1.1315619,0.58562,0.55523705,1.366427,1.7097259,4.974165,4.242499,2.774861,1.0141492,0.16149646,-0.10944345,-0.42632362,-0.6826175,-0.2287247,-0.4388458,0.1508927,-0.053772684,0.033912577,0.104986936,0.22377963,0.03249479,-0.20646158,-0.13186735,-0.29347715,-0.35612,-0.38311136,-0.33216792,-0.17980574,0.056942623,-0.18432051,-0.06514516,-0.41882992,-0.24599966
0.15861459,0.50930095,0.1983357,0.115742624,0.16395783,0.42329726,0.07666072,0.11794692,0.03008679,-0.28546435,-0.09818665,0.25236252,-0.13590072,0.008041277,0.030390324,-0.12101304,0.16383113,0.25125822,0.13084264,-0.73402005,-0.76047707,-0.92509663,-0.5909458,-0.783363,-1.279158,-1.8233321,-4.449061,-3.1566875,-0.92206025,0.13487597,0.78423506,0.5966941,0.10788562,0.075902775,-0.12991379,-0.34965897,-0.0017594867,-0.21302858,-0.0041482956,-0.34848738,0.06305059,0.072874665,-0.07242634,-0.09626393,-0.025820518,-0.29281992,0.04542226,-0.40440196,-0.5075381,-0.4191742,-0.38607624,-0.23363891,-0.061590973,-0.0062790955
0.046327267,-0.16009274,-0.044104494,0.18326198,0.015374798,-0.17566188,0.21737407,0.18565804,-0.019117586,-0.03643781,-0.0016165865,-0.32835755,-0.3676987,0.13265654,-0.044816725,-0.040312033,0.1985489,-0.15168199,0.13484941,-1.02808,-1.2045385,-1.0488732,-0.5600334,-0.5949405,-0.30752164,-0.68165267,-1.9041215,0.11922551,0.30876362,-0.35926569,-0.36233234,-0.43489045,-0.32409275,-0.16788197,0.030873146,-0.04134808,0.018161703,0.14629765,0.03755764,-0.15777618,0.06628213,-0.23095934,-0.008357425,0.108511545,0.019510336,0.081201285,0.018066887,-0.41238746,0.30629906,-0.18512425,0.33030847,-0.44096464,-0.39574188,-0.4553499
-0.26846898,-0.16071676,-0.054236505,0.04803973,-0.03267693,0.14004198,0.2561804,0.5229556,0.12958662,0.1252692,0.15754013,-0.09416073,-0.11193326,0.011672075,-0.060329385,0.12239474,0.040456034,-0.02707876,-0.6768013,0.271153,0.6904774,0.26105163,0.11919132,-0.17022237,0.14002134,0.6660242,2.8230722,1.5168533,0.9379043,0.4614927,0.2680043,0.26979777,0.061771695,-0.06489583,-0.11524416,-0.34642833,0.14182037,0.13218142,0.027485615,-0.28890213,0.1566758,0.064173184,0.26884612,0.21536608,0.053913955,0.28925523,0.18570864,-0.09795574,-0.2509798,-0.005469834,0.16558036,-0.04220866,0.43063954,0.475251
-0.060301363,-0.03964359,-0.08726977,0.10050395,0.18538958,0.11575668,0.013882828,-0.19239889,0.26834133,0.3591179,-0.04074949,0.09158626,0.23281121,0.00697134,0.24953991,0.007758553,-0.42081213,-0.056851927,0.27053416,-0.3771938,-0.6749954,-0.768024,-0.4466643,-0.3455407,-0.8275234,-1.5108992,-4.3924212,-4.1762385,-2.6810727,-1.0420778,-0.6746932,0.282062,0.38898247,0.58833325,0.1554306,-0.5146714,-0.24483745,-0.025760625,-0.029529873,0.30631062,0.0698341,0.07530295,-0.15358481,-0.3810183,-0.17649864,-0.80867594,-0.6374603,-0.5155762,-0.32265624,-0.21523163,0.022472763,0.0975953,0.67525345,0.5327932
-0.26573092,-0.057209473,0.12412226,-0.049590416,-0.034291767,-0.51918286,0.12889154,-0.17179324,0.27268916,0.012998805,-0.19782978,0.36372688,-0.0691757,-0.86353165,-0.0019317013,0.03161625,-0.18744124,-0.17255361,4.4941463,4.169059,3.8214283,3.5027552,2.7973409,2.0091596,1.3656727,0.86236554,-1.5152055,-2.2029445,0.46520647,1.0143087,-0.063709065,-0.59004,-0.81051135,-0.76442814,0.108378105,0.3113112,-0.45550334,-0.071060605,0.046148453,0.07380425,0.554327,0.14359695,0.1874969,0.25520888,-0.41239202,0.13460429,0.22908354,0.19823378,-0.17200147,-0.41646132,-0.35060167,-0.28726044,-0.6771497,-1.0597565
0.045589097,-0.04432962,0.06961223,0.092401676,-0.124142595,-0.039708395,-0.13615413,-0.13508818,-0.102187686,-0.12901296,-0.19052733,-0.11953547,-0.29489338,0.2449067,0.1676217,-0.1487101,0.2251607,0.08919046,1.1915042,1.4244556,2.04889,2.071312,1.6808804,1.4768364,1.6513325,2.0141764,3.798106,0.8679858,-0.09795712,-0.6675439,-0.3177673,-0.14085077,0.17506848,0.38816354,0.20675609,-0.03475561,-0.39898446,-0.035517402,-0.06004213,-0.08014209,-0.15510742,-0.122459345,-0.0924827,-0.065968804,-0.61977506,0.015039886,-0.21785703,0.17319366,-0.3349467,0.123689786,-0.25879896,-0.22647215,0.1207309,0.3375633
-0.18753712,-0.08324479,-0.02952678,0.03319659,-0.11218735,-0.024507131,0.12364151,0.03248972,-0.10457386,0.12472245,-0.23913854,-0.36481613,-0.03820031,0.06026545,-0.10739568,0.09205177,-0.219962,-0.012843313,1.018433,-0.12094212,-0.034145426,-0.14424886,-0.03206935,-0.02883922,-0.44066384,-1.3670394,-4.578093,-4.4181886,-4.48985,-3.3793828,-3.6514125,-3.9989407,-3.5793421,-3.526709,-3.843887,-4.595381,0.33576554,-0.0611288,0.11800284,0.21162884,-0.25362659,0.19224921,0.014128309,0.32876983,0.5993876,0.7375195,0.14206491,0.26777896,-0.2055802,0.27203104,0.22732013,0.33975798,0.5355121,0.31415257
