1.9891042,-6.483804,-0.9613119,-0.2698986,1.9100612,-0.26951924,2.3540208,-8.60497
-1.0730141,2.2556536,-0.9121982,-1.401126,1.6561662,-2.214523,0.75294155,0.07357518
