-2.257314,0.45019636
1.8917847,0.16992769
-1.8355925,-0.54903454
0.6184543,-0.82089126
2.3741555,-0.3004121
5.2614946,-1.1901399
-1.1894752,0.37606743
2.0221262,1.7189741
