-1.2141924,1.6868323,0.08547319,-1.3891755,0.66416043,-1.545536,-0.91875947,0.79952335
0.035935868,-0.5942224,-1.5472711,0.4230053,-0.39265501,0.7660878,-0.12710321,1.3009876
