-0.5071605,-0.46123275,-0.2396872,-0.14999144,-0.15283957,-0.008495985,0.021284709,0.018742962,-0.25898975,-0.1985616,-0.27816284,0.025052637,-0.28915358,-0.42246825,-0.26104814,0.3569675,-0.38646632,-0.6748771,0.2772689,0.41851166,0.3539506,0.4858352,0.11668589,0.20436269,0.015481575,0.15327466,0.47872958,1.1256119,1.1881217,-0.31309173,-0.25226438,-0.62280244,-0.77803004,-1.13191,0.07202145,0.18422583,-0.2554064,0.06740173,0.35450247,0.317425,0.09270887,0.6443192,1.0589347,1.76698,4.3263407,4.5229826,2.8123167,1.0735723,0.6658156,0.75454515,0.29593396,-0.57874995,-0.6869316,-0.28543895,-0.16231038,-0.07107203,-0.21236625,-0.13836426,0.003871644,0.25329414,0.11920036,0.4710124,0.7072672,0.29083103,0.18808301,0.6323221,0.9240148,0.2505947,0.064172804,0.003009956,0.5747503,0.66065353,0.2365553,0.069873214,-0.21646398,0.081159405,0.15478913,-0.048349496,0.08385399,0.23825383,0.23049738,0.5416807,-0.000384871,0.1462602,-0.09270491,-0.09231205,-0.34174648,-0.35545042,0.3015155,-0.093812995,0.080183476,0.020218965,0.18257283,0.25937045,0.2298272,0.28895292,0.005364977,-0.08280293,-0.41095623,-0.20466991,-0.023198796,-0.3761999,-0.61687547,-0.49835107,-0.26482278,-0.13904747,0.113054566,0.09358576,-0.8241577,-0.5371288,-0.38134772,-0.30887157,-0.007005202,-0.16616869,-0.001272949,-0.07415761,-0.6346903,-0.46962452,-0.49951467,0.30778733,0.6368765,0.6053256,0.26712537,0.33937946,-0.008496452,-0.20433722
-0.8569066,-0.8263882,-0.61542696,-0.80562824,-0.86137223,-0.744173,-0.5485484,-0.5026183,-0.8134204,-0.21271448,0.38785022,0.342271,0.2993302,-0.08110131,-0.25155944,-0.14510383,0.8117161,1.0074172,0.19960056,0.0968271,0.16581239,0.09174488,0.001748001,-0.13874824,0.17275076,0.15595625,-0.28496683,0.21327817,0.38540816,0.024418227,0.07955162,0.37434915,0.5615825,0.09033011,-0.17373508,0.24636686,0.36609533,-0.21442783,-0.0923896,-0.37055233,-0.30795908,-0.33045813,-0.5624662,-1.1124505,-3.6590092,-2.7594833,-0.8304021,-0.30973792,-1.5876591,-2.9218783,-2.727121,-1.7958394,-0.96656275,-0.817682,-0.04211831,-0.27903208,-0.15096332,-0.35596985,-0.17927398,-0.12326153,-0.3717759,-0.4003357,-0.18408564,-0.7515527,-1.2841917,-1.6953086,-0.9638089,-0.11798927,0.23932385,-0.43733695,-1.1950912,-1.3659991,0.1483304,-0.019649055,-0.003036635,-0.05979646,0.001863588,-0.114497595,0.15473954,0.22852647,0.6837698,0.6121195,0.6611776,0.74870414,0.73048145,0.5789468,0.6866222,0.32090765,0.42955676,-0.04536955,0.3290111,0.29749602,-0.051122632,-0.12580852,-0.21964122,-0.17942938,-0.37911648,-0.37080547,0.12670037,0.20489623,0.30596024,0.53468347,0.20574225,-0.012350708,-0.16744421,0.20883639,-0.2708389,0.11690772,0.046727642,0.030042486,0.07929704,0.05562487,-0.001769965,-0.029162042,-0.14096975,-0.20040692,-0.16417049,-0.20026061,0.018412668,0.13871975,0.08719649,-0.16296573,-0.22601889,-0.22929263,0.30641603,0.30098322
-0.27211145,-0.24074674,-0.2266717,-0.38289404,-0.18309192,-0.4144009,-0.23955144,-0.20363046,-0.20963852,-0.06565996,0.47830492,0.537544,0.37960136,0.2637479,0.326207,0.32967693,0.39367622,0.20709966,-0.029507942,0.29261398,0.18923071,0.07886418,0.15068874,-0.09264732,-0.04788774,-0.066321276,-0.7116312,-0.5604462,-0.6807024,-0.5602124,0.08093429,0.41015357,0.25021693,0.1619422,0.25258276,-0.052226476,-0.41116506,-0.113865726,0.53388226,0.6644679,0.83418685,1.1361943,1.5620464,2.1837602,4.165392,3.817745,2.751261,1.6770933,1.6124492,2.0562122,1.7479265,0.9969145,0.4054182,0.6128726,-0.05574749,-0.00115391,0.07527483,0.17607558,0.28707078,0.27066952,0.27017182,0.3429722,0.6995277,0.62334806,0.35589033,0.5577792,0.8305698,0.13055421,-0.4668533,0.7638491,1.2481618,1.3324052,-0.033429258,-0.03029769,0.060587004,-0.15330459,-0.047186844,0.01757131,-0.028158959,-0.19295944,-0.33935142,-0.35915408,0.018029932,-0.28332728,-0.20737681,-0.31179208,-0.18710782,0.13566321,0.021439858,0.14856502,0.36117226,0.2861786,0.3218347,0.14026432,0.17824979,0.51572335,0.23802105,0.3558442,0.011721942,0.03136132,-0.13524029,-0.6007892,-0.5744281,-0.57358074,-0.23372321,-0.42858756,-0.15735206,-0.11295335,0.29176417,0.26629242,0.19306573,0.05243458,0.18160704,0.11917099,0.08526936,0.08428799,0.24691156,0.1808237,0.24694124,-0.24805406,-0.65110475,-0.924071,-0.46869835,-0.5168192,-0.26273173,-0.8219517
0.54100853,0.47707352,0.19251767,0.21131027,-0.019213602,0.32441524,0.18895645,0.27486113,0.25475302,0.10565109,-0.11729117,-0.22137378,0.040034793,-0.20519112,-0.62382394,-0.3953546,-0.08604947,-0.8347691,-0.48137748,-0.4828309,-0.44738197,-0.41336352,-0.63626647,-0.5463587,-0.67281127,-0.54353446,-0.7824148,-0.8542085,0.004646884,0.5302356,0.63435537,0.061361417,-0.042521533,-0.6177703,-1.1556596,-0.6929686,-0.46998537,-0.2519954,0.03351619,0.3070852,0.47885767,0.643474,1.11752,1.655838,3.9621482,2.9120197,0.8804789,-0.3663627,-1.2068021,-1.6175004,-1.9081519,-1.666533,-0.96170396,-0.79767376,0.37510765,0.12265221,0.48343366,0.28069296,0.27156004,0.29694432,0.6137518,0.5312966,0.9351164,0.5625996,0.010060464,-0.6883113,-0.34984654,-0.67193246,-0.7102325,-0.4183094,-0.22190489,-0.5142146,0.13452464,0.23414561,-0.046242513,0.17974702,0.17562611,0.003633019,0.07348488,0.17860869,0.65160877,0.8172402,0.59519,0.9476876,0.6531775,0.8396123,0.3508984,0.3731201,0.18700221,0.047342367,-0.32895824,-0.38749906,-0.39761323,-0.27561933,-0.56702137,-0.64065033,-0.31024343,-0.43638802,-1.0149305,-0.64629257,-0.14823784,0.063304245,0.16812353,0.26910666,0.23658757,-0.026197605,-0.2175715,-0.064955935,-0.1106691,-0.09168212,0.21880649,0.060236614,0.07904203,-0.046324875,0.09845988,0.15579285,-0.022306733,0.1596176,-0.21984255,-0.06473308,0.2786354,0.8083932,0.5918237,0.4450578,0.7186614,1.3529941
-0.48456255,-0.38332853,-0.11394226,-0.30492932,-0.35556933,-0.2837931,-0.15686531,-0.10661215,0.05826583,0.23375165,0.12761813,-0.09325555,0.20079552,0.41996098,0.2650773,-0.07193054,-0.102586925,0.5208177,0.47637975,0.41800466,0.15247215,0.21375485,0.29621837,0.42153618,0.12534538,-0.023409314,-0.270419,-0.03267135,-0.13432863,-0.06581731,-0.034367993,-0.3391327,-0.20930925,-0.020775577,0.13585816,1.120113,0.73991895,1.2221138,1.6764387,1.836306,2.2638187,2.2938082,2.8058493,3.1551712,4.517983,3.2141685,1.0400925,-0.4087174,-0.96668696,-0.74829584,-0.6655489,-0.7784607,-0.7143608,0.109724246,0.1841583,0.26624322,0.043758176,0.4982828,0.3637284,0.54131335,0.45907924,0.7358105,0.81524223,0.7433754,0.45622596,0.4667416,0.30327436,-0.07768378,-0.4133103,-0.4374474,-0.3429893,-0.8077221,0.18715985,-0.07263905,-0.050498124,-0.04798362,-0.2145649,-0.007257593,0.20321563,0.3021704,0.5446387,0.47140434,-0.071276024,0.1404475,-0.27284908,-0.10903928,-0.033840008,-0.41743812,0.03851469,0.061639518,-0.14754352,-0.082270816,-0.2010117,-0.024389004,-0.014918815,-0.009912231,-0.3100944,-0.34268332,-0.48460856,-0.17485131,-0.12933698,-0.09570668,-0.006387116,-0.027214251,0.26237515,0.25611433,0.35961032,0.36521786,-0.05303308,-0.05728184,-0.20497406,-0.14017498,-0.14911896,0.015716942,-0.10632323,-0.12182827,-0.020928286,-0.16087942,-0.298622,-0.10355946,-0.26166293,-0.10571923,-0.1060468,-0.1365077,-0.18751225,0.017835729
-0.16058515,-0.21136647,-0.33389196,-0.4006031,-0.44562814,-0.35801452,-0.34423196,-0.33686808,-0.073885046,0.12805296,0.028052453,0.61235005,0.37035525,0.2919954,-0.10300661,-0.18208317,-1.3524724,-0.99513453,-0.09190184,-0.17171878,-0.18305229,-0.01071015,-0.21405032,-0.24891464,-0.08865415,-0.06135985,-0.2074378,-0.018995592,0.1301317,0.22020778,0.03718606,-0.43879342,-0.45975134,-0.081010856,0.042103533,-0.29203022,-0.56771034,-0.1090938,0.29890847,0.6005839,0.63667315,1.0898191,1.3338958,1.7995012,3.9306233,3.9721615,3.128681,2.2491195,3.011351,3.870995,3.4675376,2.0252573,1.4362683,1.4227766,-0.17351297,-0.17446364,-0.005946053,0.07076123,0.015298991,-0.10180675,0.2247618,-0.026222117,0.1385154,0.37873155,0.82722324,1.2384906,1.0475643,0.51356995,0.49414098,1.2728013,1.5352457,1.9325751,-0.030360429,0.10526431,0.000356507,0.04819978,0.0071123,-0.034031153,-0.1037433,-0.058544904,-0.11014445,-0.070922755,0.19436087,0.40648544,0.13996123,0.7328485,0.5597643,0.5721513,0.35732973,0.35288334,-0.10176218,0.02724324,0.22496708,-0.08898441,0.059523437,0.1498452,0.1951338,0.40517184,-0.02783205,-0.13732792,-0.29396927,-0.35624003,-0.45992324,-0.34570554,-0.077121526,0.093397416,-0.3323288,-0.5179034,0.04116293,-0.1426667,-0.022506587,-0.047916807,0.06936452,0.03420989,-0.1077344,-0.10947835,0.027499853,-0.098874725,0.20065278,-0.12964098,-0.10636348,0.24783427,0.31420034,0.017844122,0.09471422,0.41909212
0.045934185,0.11301985,0.010643898,-0.087271,-0.10877104,-0.07178553,-0.11173884,-0.065255225,0.10684768,0.10703232,0.046264537,0.063209705,0.20852517,0.5062206,0.08775188,0.006400768,-0.41975656,-0.8286532,0.10028471,0.19688207,-0.013147857,0.16164066,-0.053417057,0.06444873,-0.18744776,0.017430004,-0.14460632,-0.009919968,0.1281658,0.25271052,0.23656146,-0.32913592,-0.6616843,-0.362945,-0.35052815,0.29936978,0.32988018,-0.1880598,-0.47023094,-0.52096915,-0.47733033,-0.5437298,-0.9259438,-1.9522059,-4.1694927,-3.3676696,-1.0526795,0.055224136,-0.16146661,-0.69245994,-1.1537749,-0.7343755,-0.27598116,-0.5330008,0.009125182,-0.20059216,-0.1030273,-0.21694714,-0.20522173,-0.47673514,-0.15666,-0.46623087,-0.55256546,-0.41010782,-0.29233086,-0.47732085,-0.5260998,0.34505174,0.73495024,0.18254106,-0.01567468,0.106482305,0.30626866,0.13945729,0.00061177,0.12801032,-0.02619977,0.07306788,0.06396469,0.09969442,0.49560946,0.23217347,0.122819416,0.14675818,0.15987156,0.2862502,0.35423243,-0.034870386,-0.07399919,-0.14529549,0.10802921,0.11081883,0.30827945,-0.08356945,0.04788355,-0.05781919,0.05639367,0.049863573,0.54387045,-0.0883503,-0.10401362,0.044324424,0.04914118,-0.29239547,0.011595544,0.063745,-0.011082348,0.04616326,-0.06006266,-0.1633672,-0.032203157,-0.123793475,0.08369774,0.072513185,0.054878328,0.05503788,0.11987844,0.08238972,-0.15962629,-0.13487083,-0.12745425,0.17821003,0.2582695,0.0851856,-0.070876464,0.16335155
0.39575616,0.40551046,0.34780434,0.05609752,-0.034296654,0.009107664,-0.2849257,-0.4199361,-0.44901836,-0.9214502,-1.7279382,-1.6963263,-0.79059196,0.28357425,0.17912133,0.26285654,0.4440373,0.4146239,0.34101984,0.15515907,0.15243283,-0.14231776,-0.11913171,-0.25111863,-0.12174207,-0.43305716,0.39282575,0.55978036,0.34005985,-0.49089324,-1.2698469,-1.175497,-0.5629468,-0.04942316,0.6153313,0.09192958,-0.38219818,0.11402462,0.4572893,0.6602738,1.1050817,1.7376416,2.3361175,2.6716743,4.537047,4.3970404,2.6241014,1.0542428,0.908512,1.17834,1.058704,0.6218179,-0.53740644,-1.0754061,-0.2740542,-0.40412894,-0.37970406,-0.25786868,-0.24526787,0.20175977,-0.023664303,0.003901327,0.3497882,-0.114218034,0.14646052,0.17335914,-0.07427983,-0.76683545,-0.42537263,0.15208422,0.6679938,0.43791032,0.041516997,-0.08211752,-0.040568862,0.18332635,0.014973159,-0.0963063,-0.008765351,-0.05941046,0.29197136,0.26909918,0.28910902,0.41950023,0.46648294,-0.11031735,0.19257309,0.23776954,-0.19526325,0.21124223,-0.064137824,0.23527353,0.17503019,-0.1412496,-0.019259103,-0.28859684,0.000349257,-0.07676031,-0.30803648,0.053645518,0.054870106,-0.33030996,-0.48626775,-0.86787003,-0.71861565,-0.85210735,-0.5816503,-0.3236637,0.34095517,-0.08314074,0.22949527,0.15701982,0.07430517,0.19295265,0.29319215,0.1932806,0.31662676,0.3175218,0.66035956,1.1866068,1.1917512,0.58300304,0.3894068,0.44283625,-0.1544853,-0.24401002
