0.045119636,-0.24890102,0.12084174,-0.20300658,0.26177904,-0.13090092,0.20706393,0.0042171986
-0.17187531,-0.06690464,-0.05896101,-0.037927754,0.18968433,-0.1512326,0.12156331,0.13365872
-0.022025999,-0.2244062,-0.07183252,-0.10194097,0.53225666,-0.09515782,0.103093974,-0.08987264
0.16160907,-0.060834605,-0.15338479,-0.027423494,0.24439242,-0.05886839,-0.0965283,0.024583656
-0.14982717,0.051659077,-0.09769736,-0.12839638,0.084892236,0.10187398,-0.023195615,0.047248412
0.07990203,0.05397722,-0.051416233,-0.15966912,0.30480456,-0.21458776,0.121116176,0.067640714
0.1208815,0.05175949,-0.0044797533,-0.048891015,0.14990093,-0.24491172,-0.03860472,0.0898871
-0.051113576,0.17515026,-0.016852634,0.15032995,0.21009856,-0.032187264,-0.07060732,-0.038237557
-0.1263361,0.15506694,0.047940124,0.114662744,-0.07927176,-0.03866204,-0.18257202,0.09531511
-0.3213828,-0.12388861,0.18726769,0.29718885,-0.15143067,-0.018604131,-0.09771848,0.07315718
0.08465647,-0.07380287,-0.0077431765,0.04092993,-0.16668516,-0.23643534,0.13538016,0.0021064295
-0.3064939,-0.072180815,0.006187337,-0.037398964,-0.3545581,0.08193333,-0.100635365,0.1719679
-0.20278575,0.014715918,-0.08436923,-0.14417498,-0.31569102,-0.018298872,0.19388498,-0.065758616
-0.15441099,0.21074188,0.036000445,0.0015142463,-0.08571402,-0.2313247,0.112217195,-0.12802692
-0.16617467,0.20360951,0.06700163,-0.25056082,-0.055166684,0.021110343,-0.19008179,-0.10173569
-0.27351806,-0.11936255,-0.0039390163,-0.021519955,-0.4764105,-0.07530883,0.07191494,0.050296213
-0.2805965,0.1794488,0.04374019,-0.18147223,-0.22147146,-0.15804334,0.19475874,0.23919268
-0.036495637,0.035060063,0.26554045,-0.41024792,-0.7205422,0.14427494,-0.06466716,0.35205764
-0.008054323,0.037608653,-0.020556634,0.17749704,0.23514944,0.015316045,0.12509456,0.12299093
0.07029854,0.042652894,-0.03138258,0.37805146,0.022651678,0.113290384,0.14395827,0.09175779
-0.053279713,0.17042236,-0.18846771,0.26418263,0.12596124,-0.12144634,0.07854808,-0.25346163
0.05380252,-0.08743419,-0.017701399,0.12216052,0.16743684,0.13334659,0.08458623,-0.040365603
-0.07980419,-0.19217375,0.17762305,0.17760998,0.16770469,0.1244683,0.10111223,-0.14111026
0.00606072,0.18293981,-0.005219884,0.24959262,0.0453926,-0.009899394,0.1769219,-0.040825654
-0.14960311,0.121947624,-0.12905933,0.13156296,0.16800456,-0.005348614,0.2426339,-0.24846268
0.017900608,0.05935529,0.11666733,0.034347706,0.0795521,0.110658236,0.12042461,0.041424684
0.16079558,-0.08141168,-0.2177224,0.09334231,0.17243825,-0.18284887,0.19367914,-0.24047863
0.015169126,-0.23271221,-0.11799604,0.025655964,0.075554825,0.033270113,-0.07244379,-0.37938324
