-1.6994101,0.80081964,0.15947218,0.7020664,0.47844234,-1.496539,1.8300598,-0.44950798
-2.033915,2.0454874,-0.6287869,1.6214173,1.4080964,-0.9741997,4.666045,-1.0498784
