2.6575983,-1.4676905
-4.5135727,1.9811615
0.7159135,-1.8264372
0.24233775,-1.5389671
-2.8931937,2.7457592
0.90245855,-1.1183532
-0.86101234,3.4614055
-2.5538857,2.7616847
