-1.019978,-0.25281116,-1.9080503,-1.2442849,-0.59542805,1.6813772,0.26002917,-4.8606205
0.76418847,0.054919414,-2.8971395,-2.0547023,-0.24178363,-0.5894605,-1.3917732,-4.983172
