-3.4526758,-5.5838485
-1.4021039,-0.29424545
0.45124406,0.08886053
-0.3760108,0.91217417
1.0681568,-0.04078845
-2.510477,-5.1713977
0.15525432,-2.2440536
0.64175534,0.5940662
