5.265828,-0.046879575
2.8479161,-0.809217
-2.3462355,-0.712534
0.055178136,-1.6614143
3.1514025,0.7547428
-1.2939495,-0.9660328
-0.83909976,-0.1881922
3.2506783,-0.46340585
