1.1367089,-0.5578797
-1.0441585,-2.883936
0.52297825,1.3757448
1.6862594,0.12754285
-0.13472481,1.7911804
0.5267218,-2.2999797
-0.6590827,-3.1966252
0.6871839,-4.6465497
