-0.4302157,1.3379525
-0.8720365,1.0191655
0.5486577,-0.61558557
5.6914644,-3.509853
-0.9695986,0.73623294
-1.3158106,1.0528663
0.10776277,-1.1860842
2.1605644,-2.2204669
