1.8410016,-3.3973782,0.8902974,0.39953068,-5.4661975,-3.449303,-2.6626043,-2.6521828
0.22752593,1.1794935,0.6773247,-2.1672451,-0.8245557,0.7912675,-0.057951104,0.29752865
